Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,LOCTOUCHED,CHURN,AVGCHURN,MAXCHURN,NPBM,NPVM,NSM,NAM,LOCM,BUGGY
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/AbstractPropagationTaskExecutor.java,4,1,526,117,29.25,67,234,36,9.0,18,4,0,0,10,82,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/AsyncConnectorFacade.java,1,1,191,0,0.0,0,0,0,0.0,0,11,0,0,11,25,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/ConnectorFacadeProxy.java,3,1,571,28,9.333333,28,29,29,9.666667,28,20,2,0,22,46,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/DefaultPropagationReporter.java,0,0,94,0,0.0,0,0,0,0.0,0,3,1,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,1,1,114,0,0.0,0,0,0,0.0,0,1,0,0,2,25,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/PriorityPropagationTaskExecutor.java,1,1,119,0,0.0,0,0,0,0.0,0,2,0,0,2,27,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,5,3,634,67,13.4,52,92,44,8.8,42,15,0,0,19,210,NO
1.1.8,core/src/main/java/org/apache/syncope/core/propagation/package-info.java,0,0,20,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java,1,1,185,0,0.0,0,0,0,0.0,0,2,0,0,4,64,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/AbstractTransactionalTaskJob.java,0,0,35,0,0.0,0,0,0,0.0,0,1,0,0,1,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java,0,0,52,0,0.0,0,0,0,0.0,0,0,0,0,2,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/SpringBeanJobFactory.java,0,0,96,0,0.0,0,0,0,0.0,0,2,0,0,3,22,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/TaskJob.java,0,0,29,0,0.0,0,0,0,0.0,0,0,0,0,0,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/quartz/package-info.java,0,0,20,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java,0,0,66,0,0.0,0,0,0,0.0,0,3,0,0,4,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/ReportException.java,0,0,32,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/ReportJob.java,0,0,205,0,0.0,0,0,0,0.0,0,2,0,0,2,47,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java,0,0,41,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/Reportlet.java,0,0,47,0,0.0,0,0,0,0.0,0,0,0,0,0,30,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/ReportletConfClass.java,0,0,33,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,2,1,326,5,2.5,5,13,3,1.5,3,0,6,0,7,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java,0,0,120,0,0.0,0,0,0,0.0,0,1,1,0,2,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,2,1,358,5,2.5,5,13,3,1.5,3,0,6,0,7,18,NO
1.1.8,core/src/main/java/org/apache/syncope/core/report/cocoon/TextSerializer.java,0,0,101,0,0.0,0,0,0,0.0,0,10,0,1,10,29,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractController.java,0,0,136,0,0.0,0,0,0,0.0,0,1,0,0,6,32,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractTransactionalController.java,1,1,32,0,0.0,0,0,0,0.0,0,0,0,0,0,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java,0,0,65,0,0.0,0,0,0,0.0,0,2,0,0,3,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,1,1,225,0,0.0,0,0,0,0.0,0,9,0,0,10,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java,3,1,380,6,2.0,5,27,17,5.6666665,16,13,0,0,14,27,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/ControllerHandler.java,0,0,108,0,0.0,0,0,0,0.0,0,1,0,0,1,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java,1,1,176,0,0.0,0,0,0,0.0,0,5,0,0,6,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,0,0,313,0,0.0,0,0,0,0.0,0,7,4,0,12,23,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/NotificationController.java,0,0,148,0,0.0,0,0,0,0.0,0,6,0,0,7,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java,0,0,229,0,0.0,0,0,0,0.0,0,14,0,0,15,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,0,0,423,0,0.0,0,0,0,0.0,0,16,0,0,17,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,3,1,323,87,29.0,81,142,48,16.0,40,9,0,0,10,22,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,4,3,379,185,46.25,170,289,83,20.75,74,11,0,0,12,39,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,2,1,178,69,34.5,69,266,128,64.0,128,5,0,0,6,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,0,0,459,0,0.0,0,0,0,0.0,0,18,0,0,19,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedRoleException.java,0,0,42,0,0.0,0,0,0,0.0,0,1,0,0,1,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/UnresolvedReferenceException.java,0,0,35,0,0.0,0,0,0,0.0,0,0,0,0,0,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,8,3,724,814,101.75,452,1590,344,43.0,155,36,0,0,40,46,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,0,0,170,0,0.0,0,0,0,0.0,0,8,0,0,9,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java,1,1,173,0,0.0,0,0,0,0.0,0,5,0,0,6,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/controller/WorkflowController.java,0,0,88,0,0.0,0,0,0,0.0,0,4,2,0,7,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,4,2,726,301,75.25,209,775,221,55.25,197,2,7,0,13,54,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/AttributableTransformer.java,0,0,33,0,0.0,0,0,0,0.0,0,0,0,0,0,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/ConfigurationDataBinder.java,1,1,43,0,0.0,0,0,0,0.0,0,2,0,0,2,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/ConnInstanceDataBinder.java,3,1,237,72,24.0,37,129,17,5.6666665,16,5,0,0,5,29,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/DefaultAttributableTransformer.java,0,0,38,0,0.0,0,0,0,0.0,0,2,0,0,2,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/DerivedSchemaDataBinder.java,0,0,75,0,0.0,0,0,0,0.0,0,3,1,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/NotificationDataBinder.java,1,1,54,0,0.0,0,0,0,0.0,0,3,0,0,3,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java,2,1,192,3,1.5,3,19,13,6.5,13,2,1,0,3,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/ReportDataBinder.java,0,0,176,0,0.0,0,0,0,0.0,0,5,1,0,6,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,3,1,383,38,12.666667,23,76,12,4.0,6,6,7,0,13,28,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,0,0,347,0,0.0,0,0,0,0.0,0,6,0,0,6,30,YES
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,1,1,97,0,0.0,0,0,0,0.0,0,3,1,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,6,2,288,223,37.166668,110,428,92,15.333333,37,4,3,0,7,22,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/UnwrappedObjectMapper.java,0,0,105,0,0.0,0,0,0,0.0,0,7,1,0,8,26,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,11,2,432,442,40.18182,151,825,281,25.545454,84,11,3,0,14,56,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/UserRequestDataBinder.java,0,0,104,0,0.0,0,0,0,0.0,0,6,0,0,6,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/data/VirtualSchemaDataBinder.java,0,0,49,0,0.0,0,0,0,0.0,0,3,1,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/utils/QueryResourceInfoComparator.java,0,0,114,0,0.0,0,0,0,0.0,0,2,0,0,3,27,NO
1.1.8,core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,4,1,214,17,4.25,16,21,21,5.25,16,2,7,0,9,17,NO
1.1.8,core/src/main/java/org/apache/syncope/core/security/AsymmetricCipher.java,0,0,76,0,0.0,0,0,0,0.0,0,5,0,5,5,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/security/EncodePasswordCLI.java,1,1,56,0,0.0,0,0,0,0.0,0,1,1,2,2,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,7,2,190,151,21.571428,104,223,143,20.428572,88,5,0,0,6,25,YES
1.1.8,core/src/main/java/org/apache/syncope/core/security/SyncopeMD5FallbackAuthenticationProvider.java,0,0,47,0,0.0,0,0,0,0.0,0,0,0,0,1,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java,0,0,97,0,0.0,0,0,0,0.0,0,1,0,0,1,18,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/ConfigurationServiceImpl.java,1,1,115,0,0.0,0,0,0,0.0,0,10,0,0,10,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java,1,1,134,0,0.0,0,0,0,0.0,0,14,0,0,14,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/ContextAware.java,0,0,31,0,0.0,0,0,0,0.0,0,0,0,0,0,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/DummyHTTPServletResponse.java,0,0,195,0,0.0,0,0,0,0.0,0,32,0,0,32,39,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/EntitlementServiceImpl.java,0,0,48,0,0.0,0,0,0,0.0,0,2,0,0,2,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/LoggerServiceImpl.java,1,1,118,0,0.0,0,0,0,0.0,0,5,0,0,5,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java,1,1,75,0,0.0,0,0,0,0.0,0,6,0,0,6,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java,1,1,147,0,0.0,0,0,0,0.0,0,8,0,0,8,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java,1,1,132,0,0.0,0,0,0,0.0,0,14,0,0,14,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/ResourceServiceImpl.java,2,1,110,1,0.5,1,3,1,0.5,1,11,0,0,11,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,2,1,122,66,33.0,66,149,17,8.5,17,14,0,0,14,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/SchemaServiceImpl.java,1,1,166,0,0.0,0,0,0,0.0,0,5,0,0,5,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java,2,2,164,9,4.5,9,15,3,1.5,3,13,1,0,14,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java,0,0,90,0,0.0,0,0,0,0.0,0,7,0,0,7,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java,2,1,181,80,40.0,80,180,20,10.0,20,26,0,0,26,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/UserWorkflowServiceImpl.java,0,0,63,0,0.0,0,0,0,0.0,0,5,0,0,5,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/services/WorkflowServiceImpl.java,2,1,66,20,10.0,20,63,23,11.5,23,3,0,0,3,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/sync/DefaultSyncActions.java,5,2,69,58,11.6,45,72,46,9.2,45,5,0,0,5,19,YES
1.1.8,core/src/main/java/org/apache/syncope/core/sync/SyncActions.java,5,2,100,112,22.4,70,140,84,16.8,70,0,0,0,0,63,YES
1.1.8,core/src/main/java/org/apache/syncope/core/sync/SyncCorrelationRule.java,0,0,36,0,0.0,0,0,0,0.0,0,0,0,0,0,24,NO
1.1.8,core/src/main/java/org/apache/syncope/core/sync/SyncResult.java,1,1,137,0,0.0,0,0,0,0.0,0,15,0,1,15,30,NO
1.1.8,core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java,3,1,305,23,7.6666665,22,39,9,3.0,8,1,0,0,6,70,YES
1.1.8,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,5,2,471,463,92.6,327,875,545,109.0,265,1,0,0,6,50,YES
1.1.8,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,9,3,1013,1308,145.33333,413,2492,664,73.77778,221,14,0,0,24,97,YES
1.1.8,core/src/main/java/org/apache/syncope/core/util/ApplicationContextProvider.java,0,0,47,0,0.0,0,0,0,0.0,0,3,0,2,3,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,5,2,695,130,26.0,87,154,106,21.2,78,33,0,4,33,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/ConnIdBundleManager.java,1,1,304,0,0.0,0,0,0,0.0,0,6,2,5,8,42,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/ContentExporter.java,1,1,376,0,0.0,0,0,0,0.0,0,1,4,0,5,28,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/ContentLoaderHandler.java,0,0,197,0,0.0,0,0,0,0.0,0,1,1,0,2,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/DataFormat.java,1,1,117,0,0.0,0,0,0,0.0,0,11,0,11,13,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/EntitlementUtil.java,0,0,128,0,0.0,0,0,0,0.0,0,8,0,8,8,27,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/GuardedStringConverter.java,0,0,128,0,0.0,0,0,0,0.0,0,4,0,0,4,22,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/InvalidPasswordPolicySpecException.java,0,0,37,0,0.0,0,0,0,0.0,0,0,0,0,0,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,4,2,562,75,18.75,69,300,156,39.0,153,7,1,8,8,86,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/PasswordEncoder.java,1,1,176,0,0.0,0,0,0,0.0,0,3,1,4,4,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/SecureRandomUtil.java,2,1,44,0,0.0,0,0,0,0.0,0,4,0,4,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/TaskUtil.java,0,0,143,0,0.0,0,0,0,0.0,0,4,0,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/URIUtil.java,0,0,61,0,0.0,0,0,0,0.0,0,1,0,1,1,26,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java,0,0,143,0,0.0,0,0,0,0.0,0,4,1,0,5,61,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheKey.java,1,1,79,0,0.0,0,0,0,0.0,0,6,0,0,6,28,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheValue.java,0,0,86,0,0.0,0,0,0,0.0,0,6,0,0,6,28,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/XMLSerializer.java,0,0,69,0,0.0,0,0,0,0.0,0,2,0,2,2,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/jexl/ClassFreeUberspectImpl.java,0,0,43,0,0.0,0,0,0,0.0,0,2,0,0,2,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/jexl/EmptyClassLoader.java,0,0,36,0,0.0,0,0,0,0.0,0,0,0,0,0,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/jexl/JexlUtil.java,1,1,233,0,0.0,0,0,0,0.0,0,8,1,9,9,26,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNode.java,1,1,106,0,0.0,0,0,0,0.0,0,12,0,0,12,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNodeOp.java,0,0,49,0,0.0,0,0,0,0.0,0,2,0,2,2,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/ActivitiDetector.java,0,0,86,0,0.0,0,0,0,0.0,0,3,0,3,3,32,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/WorkflowAdapter.java,0,0,94,0,0.0,0,0,0,0.0,0,0,0,0,0,60,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/WorkflowException.java,0,0,53,0,0.0,0,0,0,0.0,0,0,0,0,0,32,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/WorkflowInstanceLoader.java,0,0,28,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,1,1,87,0,0.0,0,0,0,0.0,0,9,0,0,9,16,YES
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/WorkflowUserSuspender.java,0,0,73,0,0.0,0,0,0,0.0,0,1,0,0,1,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/package-info.java,0,0,20,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/role/AbstractRoleWorkflowAdapter.java,0,0,63,0,0.0,0,0,0,0.0,0,2,0,0,4,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/role/NoOpRoleWorkflowAdapter.java,0,0,122,0,0.0,0,0,0,0.0,0,7,0,0,9,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/role/RoleWorkflowAdapter.java,0,0,78,0,0.0,0,0,0,0.0,0,0,0,0,0,50,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/AbstractUserWorkflowAdapter.java,0,0,113,0,0.0,0,0,0,0.0,0,5,0,0,9,19,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,0,0,190,0,0.0,0,0,0,0.0,0,6,0,0,10,20,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/UserWorkflowAdapter.java,0,0,141,0,0.0,0,0,0,0.0,0,0,0,0,0,93,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,2,2,634,299,149.5,299,416,182,91.0,182,6,8,0,19,29,YES
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiWorkflowLoader.java,0,0,75,0,0.0,0,0,0,0.0,0,3,0,0,3,18,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeEntitiesVariableType.java,0,0,35,0,0.0,0,0,0,0.0,0,1,0,0,1,21,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupManager.java,2,1,122,0,0.0,0,0,0,0.0,0,13,0,0,13,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupQueryImpl.java,0,0,157,0,0.0,0,0,0,0.0,0,15,2,0,17,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeSession.java,0,0,26,0,0.0,0,0,0,0.0,0,0,0,0,0,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeSessionFactory.java,0,0,45,0,0.0,0,0,0,0.0,0,3,0,0,3,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserManager.java,2,1,171,0,0.0,0,0,0,0.0,0,20,0,0,20,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java,0,0,221,0,0.0,0,0,0,0.0,0,20,2,0,22,17,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AbstractActivitiDelegate.java,0,0,61,0,0.0,0,0,0,0.0,0,1,0,0,2,22,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AutoActivate.java,0,0,30,0,0.0,0,0,0,0.0,0,0,0,0,1,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Create.java,0,0,41,0,0.0,0,0,0,0.0,0,0,0,0,1,18,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Delete.java,0,0,40,0,0.0,0,0,0,0.0,0,0,0,0,1,18,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/GenerateToken.java,1,1,37,0,0.0,0,0,0,0.0,0,0,0,0,1,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Reactivate.java,0,0,28,0,0.0,0,0,0,0.0,0,0,0,0,1,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Suspend.java,0,0,28,0,0.0,0,0,0,0.0,0,0,0,0,1,16,NO
1.1.8,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Update.java,0,0,41,0,0.0,0,0,0,0.0,0,0,0,0,1,18,NO
